timestamp,side,quantity,fill_price,fee,reason,cash_after,shares_after,equity_after
2024-05-03 15:00:00,SELL,282.5106908178442,86.67573329663274,1.0,signal,98451.76359403579,0.0,98451.76359403579
2024-05-08 16:00:00,BUY,244.183501405644,100.84730224279198,1.0,signal,73825.51622507759,244.183501405644,98438.45712358653
2024-05-08 17:00:00,SELL,1.8448608182759756,101.75337577719574,1.0,signal,74012.23704117625,242.33864058736802,98683.34735735558
2024-05-08 18:00:00,SELL,242.33864058736802,103.04377169422791,1.0,signal,98982.72459455056,0.0,98982.72459455056
2024-05-12 21:00:00,BUY,214.52787806385916,115.4071639204027,1.0,signal,74223.6706053386,214.52787806385916,98969.35175397624
2024-05-12 22:00:00,SELL,214.52787806385916,113.686892692222,1.0,signal,98611.67845827465,0.0,98611.67845827465
2024-05-12 23:00:00,BUY,218.4707734078851,112.89952284979515,1.0,signal,73945.4323838987,218.4707734078851,98598.35199846736
2024-05-13 00:00:00,SELL,0.21975433069323458,112.91779859045445,1.0,signal,73969.2465591513,218.25101907719187,98625.9995499665
2024-05-13 01:00:00,BUY,1.903043856627221,111.73024720129473,1.0,signal,73755.61899861543,220.1540629338191,98341.19408503723
2024-05-13 02:00:00,BUY,0.13931794347561777,111.63437872749587,1.0,signal,73739.06632654995,220.2933808772947,98319.09102621653
2024-05-13 04:00:00,BUY,0.32398112131917856,111.41437983541591,1.0,signal,73701.97017083979,220.6173619986139,98269.63290747249
2024-05-13 05:00:00,BUY,0.29017899660161106,111.2177938879369,1.0,signal,73668.69710300515,220.9075409952155,98225.26818016343
2024-05-13 06:00:00,SELL,1.7315494763491017,112.27853635439273,1.0,signal,73862.11294383484,219.1759915188664,98483.18301062935
2024-05-13 07:00:00,BUY,0.638279622945447,111.95449283212582,1.0,signal,73789.6546723629,219.81427114181184,98386.55146691056
2024-05-13 08:00:00,BUY,0.898870611705803,111.34583018704328,1.0,signal,73688.56917787179,220.71314175351765,98251.77557640852
2024-05-13 09:00:00,SELL,1.9546812804869944,112.56211958093513,1.0,signal,73907.59224590859,218.75846047303065,98543.82635006722
2024-05-13 10:00:00,SELL,218.75846047303065,112.25122066651815,1.0,signal,98462.49646513454,0.0,98462.49646513454
2024-05-14 19:00:00,BUY,209.8862960981193,117.33939940904249,1.0,signal,73833.56453679276,209.8862960981193,98449.1886530764
2024-05-14 20:00:00,SELL,209.8862960981193,118.54359583808053,1.0,signal,98713.24079339992,0.0,98713.24079339992
2024-05-16 14:00:00,BUY,219.5890139164332,112.44027610072254,1.0,signal,74021.59143995077,219.5890139164332,98699.90163830075
2024-05-16 15:00:00,BUY,0.5813747875643003,112.02456184863058,1.0,signal,73955.46318410404,220.1703887039975,98607.62842809004
2024-05-16 16:00:00,SELL,2.8799683128737854,113.89749949757953,1.0,signal,74282.48437357263,217.29042039112372,99043.70052897719
2024-05-16 17:00:00,SELL,217.29042039112372,114.80708921737342,1.0,signal,99227.96505349694,0.0,99227.96505349694
2024-05-19 03:00:00,BUY,201.36882979483923,123.25340910156098,1.0,signal,74407.57029449102,201.36882979483923,99214.56155786525
2024-05-19 04:00:00,BUY,0.4547675620704297,122.86125398762347,1.0,signal,74350.69698154215,201.82359735690966,99134.60528295458
2024-05-19 05:00:00,SELL,1.1946385771833548,123.7131378789277,1.0,signal,74497.48946855671,200.6289587797263,99330.34393581233
2024-05-19 06:00:00,SELL,2.542924628842968,125.83797663881151,1.0,signal,74816.48595859531,198.08603415088334,99755.7013042218
2024-05-19 07:00:00,SELL,198.08603415088334,126.85994238260072,1.0,signal,99944.66883777425,0.0,99944.66883777425
2024-05-19 22:00:00,BUY,208.97638190217984,119.6243329772546,1.0,signal,74945.00854472598,208.97638190217984,99931.17575416954
2024-05-19 23:00:00,SELL,0.3341467324671328,119.73853427370243,1.0,signal,74984.01878470393,208.6422351697127,99979.0317179811
2024-05-20 00:00:00,BUY,0.038481224146210025,119.82723494492973,1.0,signal,74978.40768601719,208.68071639385892,99971.54434948864
2024-05-20 01:00:00,BUY,3.5663643151252415,117.15602959441983,1.0,signal,74559.5866027699,212.24708070898416,99413.18507240605
2024-05-20 02:00:00,SELL,0.39242994540435916,117.32627201909035,1.0,signal,74604.62894529285,211.8546507635798,99473.17960461965
2024-05-20 03:00:00,BUY,1.4380960529819333,116.38863227282698,1.0,signal,74436.25091260934,213.29274681656173,99248.69576587669
2024-05-20 04:00:00,SELL,0.8230298973448953,116.8719052287968,1.0,signal,74531.4399847723,212.46971691921684,99375.60268589485
2024-05-20 05:00:00,BUY,2.0178734727046788,115.52430940105884,1.0,signal,74297.32654537937,214.48759039192151,99063.47422666266
2024-05-20 06:00:00,SELL,0.09888795759192703,115.47809567668372,1.0,signal,74307.74593840745,214.3887024343296,99077.32982206086
2024-05-20 07:00:00,BUY,0.40591662264006345,115.30099085470398,1.0,signal,74259.94334961266,214.79461905696965,99013.59892935008
2024-05-20 08:00:00,SELL,0.5370448489084652,115.56943338160231,1.0,signal,74321.00931850151,214.2575742080612,99095.02277417158
2024-05-20 09:00:00,SELL,0.2504298184852587,115.74821614884073,1.0,signal,74348.99612326166,214.00714438957593,99132.33299789978
2024-05-20 10:00:00,BUY,0.3600211201518846,115.60313799816264,1.0,signal,74306.37655202649,214.3671655097278,99075.50900249729
2024-05-20 11:00:00,BUY,2.4565079931695664,113.86183993632996,1.0,signal,74025.6740321059,216.82367350289738,98701.27863659762
2024-05-20 12:00:00,BUY,2.3854355101238127,112.21402232142813,1.0,signal,73756.99471852655,219.2091090130212,98343.03754895886
2024-05-20 15:00:00,BUY,1.838569378767545,110.9713001239548,1.0,signal,73551.96628419662,221.04767839178874,98069.65570000734
2024-05-20 16:00:00,SELL,1.0816447874542234,111.58675474585225,1.0,signal,73671.6635158164,219.9660336043345,98229.23814735694
2024-05-20 17:00:00,BUY,0.4097978354429017,111.4200215493358,1.0,signal,73625.00383216048,220.37583143977741,98167.01271569151
