timestamp,side,quantity,fill_price,fee,reason,cash_after,shares_after,equity_after
2024-09-17 00:00:00,BUY,0.706500399158017,97.7004173466474,1.0,signal,76448.85144949648,260.96139254120203,101932.1467644767
2024-09-17 04:00:00,SELL,0.33465740859742255,97.76861658333704,1.0,signal,76480.57044136441,260.6267351326046,101974.43271104581
2024-09-17 08:00:00,SELL,260.6267351326046,96.99959298238882,1.0,signal,101760.25766955591,0.0,101760.25766955591
2024-09-17 20:00:00,BUY,269.16247212885537,94.56290190934467,1.0,signal,76306.47321995824,269.16247212885537,101746.53763734721
2024-09-18 04:00:00,BUY,1.8863541186938164,93.67061470216431,1.0,signal,76128.77727011422,271.0488262475492,101505.3991280933
2024-09-18 08:00:00,SELL,1.535639871043088,94.28790996628118,1.0,signal,76272.56954401577,269.5131863765061,101697.11686947207
2024-09-18 16:00:00,BUY,3.0812028128656834,92.96384224030861,1.0,signal,75985.12909181013,272.5943891893718,101313.88650529743
2024-09-18 20:00:00,BUY,0.3859731292986339,92.78727062723934,1.0,signal,75948.31569860705,272.9803623186704,101264.76023072531
2024-09-19 00:00:00,SELL,0.7605278188725038,93.03889795601572,1.0,signal,76018.07436873985,272.2198344997979,101357.77762399765
2024-09-19 08:00:00,SELL,272.2198344997979,91.73004448059073,1.0,signal,100987.81189590535,0.0,100987.81189590535
2024-09-19 12:00:00,BUY,278.5259201367901,90.69021812425142,1.0,signal,75727.23544544203,278.5259201367901,100974.18841941837
2024-09-19 20:00:00,SELL,2.348479487621148,91.61323175040708,1.0,signal,75941.38724100254,276.17744064916894,101255.5521979076
2024-09-20 00:00:00,BUY,4.622109048399693,89.70188416795045,1.0,signal,75525.77535053134,280.79954969756864,100701.43620148982
2024-09-20 04:00:00,SELL,0.7916705580202574,89.94892406832345,1.0,signal,75595.98526544184,280.0078791395484,100794.99222817873
2024-09-20 08:00:00,SELL,2.5332590226356615,91.04596093978019,1.0,signal,75825.62826746707,277.4746201169127,101101.20948301963
2024-09-20 12:00:00,SELL,277.4746201169127,90.93395084858365,1.0,signal,101056.49173490783,0.0,101056.49173490783
2024-09-21 12:00:00,BUY,286.6153689971053,88.19050800953073,1.0,signal,75778.73673971402,286.6153689971053,101042.85967344098
2024-09-21 16:00:00,BUY,2.033629626072411,87.34829313130528,1.0,signal,75600.10266301534,288.6489986231777,100800.49980823779
2024-09-21 20:00:00,BUY,0.9220170971727839,86.97660182189638,1.0,signal,75518.90874908156,289.5710157203505,100692.22502441492
2024-09-22 00:00:00,BUY,2.9833744336716563,85.79681444432559,1.0,signal,75261.94472637789,292.55439015402214,100349.63560785462
2024-09-22 08:00:00,BUY,3.387380550025455,84.49113922941497,1.0,signal,74974.74108470268,295.9417707040476,99966.70245637212
2024-09-22 16:00:00,BUY,0.6521096103411423,84.24234639423344,1.0,signal,74918.80584102131,296.59388031438874,99892.08360599338
2024-09-22 20:00:00,SELL,1.0712659221578633,84.56424153582726,1.0,signal,75008.39663121177,295.5226143922309,100011.54394763373
2024-09-23 00:00:00,SELL,0.7779892254969241,84.8609348781728,1.0,signal,75073.41752421258,294.74462516673395,100098.23437460343
2024-09-23 04:00:00,SELL,0.5952078348138912,85.08887202044485,1.0,signal,75123.06308749462,294.14941733192006,100164.42589514262
2024-09-23 08:00:00,SELL,294.14941733192006,86.45690385072476,1.0,signal,100553.31097950715,0.0,100553.31097950715
2024-09-30 20:00:00,BUY,281.9359344692209,89.20784417246735,1.0,signal,75401.41407075792,281.9359344692209,100539.74181563471
2024-10-01 00:00:00,SELL,281.9359344692209,87.81567147584558,1.0,signal,100158.80746934254,0.0,100158.80746934254
2024-10-01 04:00:00,BUY,284.75910791204143,87.97689352927607,1.0,signal,75105.58575107325,284.75910791204143,100145.28761840888
2024-10-01 08:00:00,BUY,0.1521349817263058,87.89844555619878,1.0,signal,75091.21332266479,284.91124289376774,100121.95332451063
2024-10-01 16:00:00,SELL,284.91124289376774,88.73181177533522,1.0,signal,100370.9040997914,0.0,100370.9040997914
2024-10-02 04:00:00,BUY,282.2267891285084,88.95425011028613,1.0,signal,75264.63171183108,282.2267891285084,100357.35773677894
2024-10-02 08:00:00,SELL,282.2267891285084,89.36858204393,1.0,signal,100485.83967105713,0.0,100485.83967105713
2024-10-03 16:00:00,BUY,281.2791882794599,89.35613331887075,1.0,signal,75350.81902333396,281.2791882794599,100472.27894109824
2024-10-03 20:00:00,SELL,281.2791882794599,88.31154584308729,1.0,signal,100190.01895378187,0.0,100190.01895378187
2024-10-06 12:00:00,BUY,281.15108190451906,89.13367261850074,1.0,signal,75128.99046296718,281.15108190451906,100176.49520141265
2024-10-06 16:00:00,SELL,281.15108190451906,88.42481974566782,1.0,signal,99988.72420167376,0.0,99988.72420167376
2024-10-07 04:00:00,BUY,290.38120267898415,86.12706129119452,1.0,signal,74978.04456073011,290.38120267898415,99975.22561114855
2024-10-07 08:00:00,BUY,1.0721844054070857,85.68969830167387,1.0,signal,74885.16940250702,291.45338708439124,99847.24117488328
2024-10-07 12:00:00,SELL,2.719611390487273,86.68131062611963,1.0,signal,75119.90888222818,288.73377569390397,100160.25115253897
2024-10-07 16:00:00,BUY,1.3247332719145675,86.23918118172786,1.0,signal,75004.66496957408,290.05850896581853,100006.57232390197
2024-10-07 20:00:00,SELL,1.4513476357195145,86.73039417263792,1.0,signal,75129.54092210156,288.607161330099,100173.07555262241
2024-10-08 00:00:00,BUY,1.1028210678795745,86.37586222212686,1.0,signal,75033.28380148673,289.7099823979786,100044.72760356829
2024-10-08 04:00:00,SELL,0.6052826308168164,86.52936916884144,1.0,signal,75084.65852570017,289.1046997671618,100113.22010108767
2024-10-08 08:00:00,SELL,289.1046997671618,86.43297934355395,1.0,signal,100071.83906879963,0.0,100071.83906879963
2024-10-09 04:00:00,BUY,298.19250833908404,83.94063582114066,1.0,signal,75040.37032171612,298.19250833908404,100058.33008891603
2024-10-09 12:00:00,BUY,1.7271420994787832,83.28236126466885,1.0,signal,74895.52984943191,299.9196504385628,99861.06376067389
2024-10-09 16:00:00,BUY,0.9812726114266752,82.91944324733534,1.0,signal,74813.16327081855,300.9009230499895,99751.231248744
2024-10-09 20:00:00,SELL,5.302253289640703,84.82845871674239,1.0,signal,75261.94524510455,295.5986697603488,100349.66866130236
2024-10-10 00:00:00,SELL,295.5986697603488,83.3798307464067,1.0,signal,99907.9122985854,0.0,99907.9122985854
2024-10-10 04:00:00,BUY,298.70893214562005,83.65825013729871,1.0,signal,74917.44573490173,298.70893214562005,99894.42380954808
2024-10-10 08:00:00,SELL,298.70893214562005,82.65702347784013,1.0,signal,99606.83695230281,0.0,99606.83695230281
2024-10-11 00:00:00,BUY,308.2713498053775,80.81892822159412,1.0,signal,74691.67685960807,308.2713498053775,99593.38609768378
2024-10-11 04:00:00,SELL,4.425046685884411,82.2987434027599,1.0,signal,75054.8526413549,303.8463031194931,100073.53091479998
2024-10-11 08:00:00,SELL,303.8463031194931,81.9502590041165,1.0,signal,99954.13587944064,0.0,99954.13587944064
2024-10-12 20:00:00,BUY,310.5067962331059,80.51684710332762,1.0,signal,74952.10764259555,310.5067962331059,99940.64161245571
2024-10-13 00:00:00,BUY,1.2544370824250564,80.07104113699681,1.0,signal,74850.66355936493,311.76123331553094,99801.23481146761
2024-10-13 04:00:00,BUY,1.1679654419478993,79.67194614451375,1.0,signal,74756.6094795754,312.92919875747884,99675.82814069654
2024-10-13 08:00:00,SELL,1.4871782606660986,80.09875286945041,1.0,signal,74874.73060354931,311.44202049681275,99833.32733485148
2024-10-13 12:00:00,SELL,311.44202049681275,79.05075487521677,1.0,signal,99493.45742368509,0.0,99493.45742368509
2024-10-13 16:00:00,BUY,311.14126316527324,79.98232309316137,1.0,signal,74606.65638558585,311.14126316527324,99480.02074150712
2024-10-13 20:00:00,SELL,311.14126316527324,78.80956693584399,1.0,signal,99126.5645915125,0.0,99126.5645915125
2024-10-14 00:00:00,BUY,316.2936245698149,78.38928780867452,1.0,signal,74331.53262306044,316.2936245698149,99113.17377093856
2024-10-14 04:00:00,SELL,4.585949607948635,79.8403081731926,1.0,signal,74696.6762530258,311.70767496186625,99595.96272516662
2024-10-14 08:00:00,SELL,311.70767496186625,80.76434378154502,1.0,signal,99870.54207299206,0.0,99870.54207299206
2024-10-16 00:00:00,BUY,319.2676699706386,78.24193203873236,1.0,signal,74889.42273698492,319.2676699706386,99857.05825523294
2024-10-16 12:00:00,BUY,1.317862496232749,77.79966198706867,1.0,signal,74785.89348023258,320.58553246687137,99714.87505331307
2024-10-16 16:00:00,BUY,1.9105868418691898,77.18523609995538,1.0,signal,74637.42438375344,322.49611930874056,99516.92374423772
2024-10-16 20:00:00,SELL,0.34487915314349493,77.21708205270694,1.0,signal,74663.05494562,322.15124015559707,99551.07770147396
2024-10-17 00:00:00,BUY,0.8663337740240991,77.017134620312,1.0,signal,74595.33240071985,323.01757392962116,99460.78764915986
2024-10-17 04:00:00,SELL,3.600935506574274,78.09994701200335,1.0,signal,74875.56527297695,319.4166384230469,99834.46725956244
2024-10-17 08:00:00,SELL,319.4166384230469,78.51901817110128,1.0,signal,99954.84610946826,0.0,99954.84610946826
2024-10-18 12:00:00,BUY,321.57170651502514,77.74690800405536,1.0,signal,74952.6402263375,321.57170651502514,99941.35175370457
2024-10-18 16:00:00,SELL,321.57170651502514,77.09094494175301,1.0,signal,99741.90694811287,0.0,99741.90694811287
2024-10-19 00:00:00,BUY,327.25875870323324,76.23308410217426,1.0,signal,74792.96247271614,327.25875870323324,99728.43920974436
2024-10-19 04:00:00,BUY,1.277347104692069,75.82475016465692,1.0,signal,74695.10794762932,328.5361058079253,99593.82673119278
2024-10-19 08:00:00,SELL,2.7547039814442087,76.60431420500868,1.0,signal,74905.13015696566,325.7814018264811,99873.87539724975
2024-10-19 12:00:00,SELL,325.7814018264811,77.10898058773688,1.0,signal,100024.8019462495,0.0,100024.8019462495
2024-10-21 00:00:00,BUY,328.9461958686856,76.05713001403139,1.0,signal,75005.09835944384,328.9461958686856,100011.29884600622
2024-10-21 04:00:00,BUY,0.23781545182811215,75.9702085956745,1.0,signal,74986.03146996119,329.1840113205137,99981.71163625835
2024-10-21 08:00:00,BUY,2.961690257371515,75.06865613778307,1.0,signal,74762.70136244394,332.14570157788523,99683.97218642493
2024-10-21 12:00:00,SELL,2.157435737777689,75.64766461845088,1.0,signal,74924.90633757121,329.98826584010754,99900.23566453136
2024-10-21 16:00:00,BUY,2.2131866987460853,75.05111340642996,1.0,signal,74757.80421165402,332.20145253885363,99677.43328539142
2024-10-21 20:00:00,SELL,6.882979451691142,77.10509786473122,1.0,signal,75287.5170158776,325.3184730871625,100383.7778508857
2024-10-22 00:00:00,SELL,325.3184730871625,76.78018897142836,1.0,signal,100264.53085540647,0.0,100264.53085540647
2024-10-26 00:00:00,BUY,331.7694056084949,75.5906522911961,1.0,signal,75184.86507519793,331.7694056084949,100250.99778904955
2024-10-26 04:00:00,BUY,0.6930461042852016,75.36713216097863,1.0,signal,75131.63217786262,332.4624517127801,100175.85160494914
2024-10-26 08:00:00,BUY,0.7401167139129825,75.14306158443657,1.0,signal,75075.01754204938,333.20256842669306,100100.36598720623
2024-10-26 12:00:00,BUY,0.2919888063931353,75.05433836477302,1.0,signal,75052.10251537562,333.4945572330862,100069.80700451326
2024-10-26 16:00:00,BUY,1.3380928852238867,74.65394491605511,1.0,signal,74951.20860282955,334.8326501183101,99935.29477777115
2024-10-26 20:00:00,BUY,1.0379437665498017,74.34561505067761,1.0,signal,74873.04203511738,335.8705938848599,99831.06890149046
2024-10-27 00:00:00,BUY,0.020958347988937476,74.33839885536821,1.0,signal,74870.48402508523,335.8915522328488,99827.64562631887
2024-10-27 04:00:00,SELL,1.1879560772967466,74.61496175612109,1.0,signal,74958.12332236068,334.7035961555521,99944.5125437541
2024-10-27 08:00:00,BUY,0.6872758983762424,74.48464575401,1.0,signal,74905.93182053485,335.3908720539283,99874.91762169961
2024-10-27 16:00:00,BUY,0.646598824619673,74.29265457362136,1.0,signal,74856.89427740968,336.037470878548,99809.53370546896
2024-10-27 20:00:00,BUY,4.8539765789180365,72.88784293651845,1.0,signal,74502.09839490797,340.89144745746603,99336.5234630561
2024-10-28 00:00:00,SELL,1.293807867178657,73.18418910418032,1.0,signal,74595.78467452405,339.5976395902874,99461.39535497314
2024-10-28 04:00:00,SELL,0.0785282105917986,73.20573226284826,1.0,signal,74600.53338968371,339.5191113796956,99467.71214484345
2024-10-28 08:00:00,SELL,0.18076429226113078,73.25675191933381,1.0,signal,74612.77559459776,339.33834708743444,99484.03633426856
2024-10-28 12:00:00,SELL,2.5001200642828394,73.98253169322803,1.0,signal,74796.74080649043,336.8382270231516,99729.35191827737
2024-10-28 16:00:00,SELL,336.8382270231516,72.55998408430776,1.0,signal,99236.71719827675,0.0,99236.71719827675
2024-10-28 20:00:00,BUY,348.51631113216445,71.22072366881595,1.0,signal,74414.13330905778,348.51631113216445,99223.31260862696
2024-10-29 04:00:00,SELL,0.8982412479647905,71.38202428676877,1.0,signal,74477.25158763539,347.61806988419966,99303.34614190614
2024-10-29 08:00:00,SELL,0.5244514002383767,71.52491464097456,1.0,signal,74513.76292927077,347.0936184839613,99352.02349404548
2024-10-29 12:00:00,BUY,1.1262217409943105,71.28708758116716,1.0,signal,74432.4778613847,348.2198402249556,99243.6505226705
2024-10-29 16:00:00,SELL,1.8045276151361804,71.71032589405209,1.0,signal,74560.88112475093,346.4153126098194,99414.86307766747
2024-10-29 20:00:00,SELL,2.4808744776739786,72.40063734554376,1.0,signal,74739.49801810882,343.93443813214543,99653.02730860288
2024-10-30 00:00:00,SELL,343.93443813214543,72.7727638022079,1.0,signal,99767.55764774453,0.0,99767.55764774453
2024-11-03 16:00:00,BUY,346.42205388840216,72.034560376693,1.0,signal,74812.19729110243,346.42205388840216,99754.08670303857
2024-11-03 20:00:00,BUY,2.8114203260183785,71.25060406571427,1.0,signal,74610.881894591,349.23347421442054,99481.54256200281
2024-11-04 00:00:00,BUY,0.9280843502757534,70.99798497061086,1.0,signal,74543.98977583867,350.1615585646963,99392.33067764975
2024-11-04 04:00:00,SELL,1.8068522991088685,71.4173964309678,1.0,signal,74672.03046277633,348.3547062655874,99563.06213457503
2024-11-04 12:00:00,BUY,0.9187950667994755,71.23730992505828,1.0,signal,74605.57797384511,349.2735013323869,99474.44820175666
2024-11-04 16:00:00,BUY,0.7038140927091945,71.04544084496752,1.0,signal,74554.57519135569,349.9773154250961,99406.44191810652
2024-11-05 00:00:00,SELL,349.9773154250961,71.83378148219042,1.0,signal,99693.76919132567,0.0,99693.76919132567
2024-11-08 12:00:00,BUY,353.35659784610505,70.56866681131137,1.0,signal,74756.86517234534,353.35659784610505,99680.30747017675
2024-11-08 16:00:00,SELL,2.0458479220645813,71.033798524577,1.0,signal,74901.1895214532,351.31074992404046,99868.61026144553
2024-11-08 20:00:00,SELL,4.761442907786716,72.34004937543921,1.0,signal,75244.63253650082,346.54930701625375,100326.5674845549
2024-11-09 00:00:00,SELL,346.54930701625375,73.39283505172071,1.0,signal,100677.86866363285,0.0,100677.86866363285
2024-11-10 20:00:00,BUY,353.8966528906516,71.15651333179468,1.0,signal,75494.81676414168,353.8966528906516,100664.28393004989
2024-11-11 00:00:00,SELL,2.816960808314377,71.83499685195204,1.0,signal,75696.17313493902,351.0796920823372,100928.59792285196
2024-11-11 04:00:00,BUY,1.9943868971459437,71.36527973692887,1.0,signal,75552.84315612054,353.07407897948315,100737.48125130228
2024-11-11 08:00:00,SELL,353.07407897948315,70.5047812889195,1.0,signal,100445.25387335569,0.0,100445.25387335569
2024-11-11 12:00:00,BUY,363.7193636775913,69.074873746187,1.0,signal,75320.3847482826,363.7193636775913,100431.69821662152
2024-11-11 16:00:00,BUY,0.5972373100319146,68.91157139600567,1.0,signal,75278.22818675198,364.3166009876232,100371.31110500156
2024-11-12 00:00:00,BUY,5.755330230087509,67.48908254791614,1.0,signal,74888.80622976308,370.0719312177107,99852.13967765795
2024-11-12 04:00:00,SELL,1.3385975238772971,67.74728629819896,1.0,signal,74978.49257945125,368.7333336938334,99971.67189455427
2024-11-12 08:00:00,BUY,1.1624543920238466,67.53026427724869,1.0,signal,74898.99172714763,369.89578808585725,99865.66871313375
2024-11-12 12:00:00,BUY,2.927868521418816,66.82407602073334,1.0,signal,74702.33961849363,372.82365660727606,99603.48541704676
2024-11-12 16:00:00,BUY,1.4704018196648008,66.47353535760439,1.0,signal,74603.59681114425,374.29405842694086,99471.81203051907
2024-11-12 20:00:00,SELL,3.061814761729522,67.1384393942777,1.0,signal,74808.16227596113,371.23224366521134,99744.58397933134
2024-11-13 00:00:00,SELL,1.7552444367510702,67.56338338066479,1.0,signal,74925.75252876812,369.4769992284603,99901.35647995377
2024-11-13 04:00:00,SELL,369.4769992284603,67.49580238925398,1.0,signal,99862.89905606682,0.0,99862.89905606682
2024-11-14 16:00:00,BUY,369.1907475639655,67.6566457616087,1.0,signal,74883.6914296681,369.1907475639655,99849.41619368481
2024-11-14 20:00:00,SELL,369.1907475639655,65.63761977355314,1.0,signal,99115.49334218551,0.0,99115.49334218551
2024-11-15 00:00:00,BUY,372.7725166663045,66.50507122660706,1.0,signal,74323.23056997136,372.7725166663045,99102.10390551774
2024-11-15 04:00:00,SELL,372.7725166663045,64.43372658010205,1.0,signal,98341.35298542456,0.0,98341.35298542456
2024-11-15 08:00:00,BUY,383.61749239579643,64.12020151078191,1.0,signal,73742.72206994524,383.61749239579643,98328.06031630139
2024-11-15 12:00:00,SELL,3.055976622832816,64.73212828644634,1.0,signal,73939.54194073484,380.5615157729636,98586.42224078481
2024-11-15 16:00:00,BUY,0.8180851513396874,64.61073992560625,1.0,signal,73885.68485378462,381.3796009243033,98514.5886101581
2024-11-15 20:00:00,BUY,4.163816910092123,63.68280953562484,1.0,signal,73619.52129455801,385.5434178343954,98159.7392312513
2024-11-16 00:00:00,BUY,3.104451220416479,63.00539188865195,1.0,signal,73422.92412881646,388.6478690548119,97897.59808832462
2024-11-16 04:00:00,SELL,3.052823731038302,63.60766001625882,1.0,signal,73616.10710278992,385.5950453237736,98155.17518373889
2024-11-16 08:00:00,BUY,5.571230917074786,62.46695398138864,1.0,signal,73267.08927747332,391.1662762408484,97689.84367728165
2024-11-16 12:00:00,SELL,3.3658770541566128,63.12778105833628,1.0,signal,73478.5696272174,387.8003991866918,97971.79493406371
2024-11-16 16:00:00,SELL,387.8003991866918,63.11193466021182,1.0,signal,97952.40308189194,0.0,97952.40308189194
2024-11-16 20:00:00,BUY,392.3775914888203,62.44073400801302,1.0,signal,73451.05826103372,392.3775914888203,97939.1590315067
2024-11-17 00:00:00,BUY,1.5834298910759799,62.095364896958266,1.0,signal,73351.7346041586,393.9610213798963,97802.66251796474
2024-11-17 12:00:00,SELL,1.9468251421862988,62.443849140442396,1.0,signal,73472.3018596401,392.01419623771,97963.42275086505
2024-11-17 16:00:00,SELL,392.01419623771,61.38907191026585,1.0,signal,97536.68954232194,0.0,97536.68954232194
2024-11-17 20:00:00,BUY,398.49720436556856,61.220917498314066,1.0,signal,73139.32507054867,398.49720436556856,97523.49745612916
2024-11-18 00:00:00,BUY,2.4567376002279957,60.71083359136249,1.0,signal,72989.17448292358,400.95394196579656,97319.25748990638
2024-11-18 04:00:00,SELL,3.932380625890744,61.45286392015595,1.0,signal,73229.8305344087,397.0215613399058,97640.14767536827
2024-11-18 08:00:00,SELL,397.0215613399058,60.64162520548253,1.0,signal,97304.86325567876,0.0,97304.86325567876
2024-11-19 12:00:00,BUY,409.34223261238674,59.45728777238845,1.0,signal,72965.48433385212,409.34223261238674,97291.7001477718
2024-11-19 16:00:00,BUY,3.666224386607837,58.745039676143406,1.0,signal,72749.1118367992,413.0084569989946,96999.1849932097
2024-11-19 20:00:00,BUY,6.8024573845156056,57.48180619363779,1.0,signal,72357.094299782,419.8109143835102,96476.52420339698
2024-11-20 00:00:00,BUY,1.0996284501861169,57.28080584236009,1.0,signal,72293.10669602815,420.9105428336963,96391.15275405848
2024-11-20 04:00:00,BUY,5.693029099632724,56.265299526625704,1.0,signal,71971.78670852352,426.603571933329,95962.76897134929
2024-11-20 08:00:00,BUY,2.322185875208163,55.85897355114342,1.0,signal,71841.07178913943,428.9257578085372,95788.45066053496
2024-11-20 12:00:00,BUY,2.8482954248467536,55.36791570111114,1.0,signal,71682.36760816466,431.77405323338394,95576.8497484476
2024-11-20 16:00:00,BUY,2.7423097534787075,54.90215189548768,1.0,signal,71530.80890153469,434.51636298686265,95374.77028262374
2024-11-21 00:00:00,SELL,6.767461174905463,56.00956209709222,1.0,signal,71908.85143845022,427.7489018119572,95878.86512329246
2024-11-21 04:00:00,SELL,0.8862889916705399,56.163796193372846,1.0,signal,71957.62879274684,426.86261282028664,95943.84669070502
2024-11-21 08:00:00,SELL,426.86261282028664,55.18295261349062,1.0,signal,95512.1681284795,0.0,95512.1681284795
2024-11-22 04:00:00,BUY,439.5818644650371,54.34705793017552,1.0,signal,71621.18707534357,439.5818644650371,95499.22910746344
2024-11-22 08:00:00,BUY,0.7876735099521852,54.20773047780352,1.0,signal,71577.48908201157,440.36953797498927,95436.99255545792
2024-11-22 16:00:00,BUY,1.1979170346131696,54.011058595677376,1.0,signal,71511.78831486232,441.56745500960244,95349.39519788857
2024-11-22 20:00:00,BUY,2.029402671161563,53.681326445246754,1.0,signal,71401.84728758284,443.596857680764,95202.81453120778
2024-11-23 00:00:00,BUY,0.7984577370032753,53.55201155091301,1.0,signal,71358.08826962793,444.3953154177673,95144.45814911209
2024-11-23 04:00:00,BUY,0.6836630888837476,53.44162474035416,1.0,signal,71320.55220338298,445.078978506651,95094.40902414519
2024-11-23 08:00:00,BUY,2.3631916105066466,53.0651884783321,1.0,signal,71194.14899516103,447.4421701171577,94925.88621697103
2024-11-23 12:00:00,SELL,1.724685578892661,53.28521214241397,1.0,signal,71285.04923211128,445.717484538265,95047.08096718338
2024-11-23 16:00:00,SELL,0.8996807692952871,53.42822345731167,1.0,signal,71332.11757729344,444.8178037689697,95109.83145178981
2024-11-23 20:00:00,SELL,444.8178037689697,53.396907067664664,1.0,signal,95083.01250718781,0.0,95083.01250718781
2024-11-24 00:00:00,BUY,446.737385581609,53.23628438304453,1.0,signal,71299.37400382746,446.737385581609,95070.1271306244
2024-11-24 04:00:00,SELL,2.8067028262672693,53.62265623271004,1.0,signal,71448.87686462776,443.9306827553417,95265.52758252865
2024-11-24 08:00:00,SELL,443.9306827553417,53.51228244374037,1.0,signal,95203.6209456741,0.0,95203.6209456741
2024-11-27 08:00:00,BUY,450.2790995704781,52.884545855563374,1.0,signal,71389.81525663738,450.2790995704781,95190.72049305591
2024-11-27 12:00:00,BUY,4.491083949146173,52.18105265481932,1.0,signal,71154.46576860976,454.77018351962425,94872.99339687498
2024-11-27 16:00:00,SELL,1.434319232031669,52.34821699801467,1.0,signal,71228.54982301258,453.3358642875926,94971.74561761931
2024-11-27 20:00:00,SELL,1.9498447152387826,52.64938846762923,1.0,signal,71330.20795487674,451.3860195723538,95107.29439141676
2024-11-28 00:00:00,SELL,0.8884889235887385,52.78715109138144,1.0,signal,71376.10875392923,450.49753064876506,95168.4861592825
2024-11-28 04:00:00,SELL,3.3340787973287433,53.31247324299497,1.0,signal,71552.85674060186,447.1634518514363,95404.17196028667
2024-11-28 08:00:00,SELL,447.1634518514363,53.37531139547578,1.0,signal,95419.34522784811,0.0,95419.34522784811
2024-12-03 16:00:00,BUY,432.0442288481279,55.241482541606054,1.0,signal,71551.5815027326,432.0442288481279,95406.41780969463
2024-12-03 20:00:00,BUY,8.493686020529367,53.82073330705717,1.0,signal,71093.44509262781,440.53791486865725,94791.6696081631
2024-12-04 00:00:00,SELL,0.7816734119726902,53.89351250620714,1.0,signal,71134.57221843173,439.75624145668456,94846.43664927562
2024-12-04 04:00:00,BUY,1.4797512576765257,53.705703671677945,1.0,signal,71054.10113587916,441.2359927143611,94739.14808640002
2024-12-04 08:00:00,SELL,4.374914427213298,54.3700212089463,1.0,signal,71290.96532607407,436.8610782871478,95054.99343196239
2024-12-04 12:00:00,BUY,1.5204382224075061,54.172178551330944,1.0,signal,71207.59987521355,438.3815165095553,94943.81355433285
2024-12-04 16:00:00,SELL,2.2561797896506164,54.491168743001744,1.0,signal,71329.54174884595,436.1253367199047,95106.40949902382
2024-12-04 20:00:00,SELL,436.1253367199047,54.29123310263143,1.0,signal,95006.32406666991,0.0,95006.32406666991
2024-12-09 12:00:00,BUY,425.90282019752254,55.795490614865955,1.0,signal,71241.8672594941,425.90282019752254,94993.44827616158
2024-12-09 16:00:00,SELL,425.90282019752254,55.90853773669728,1.0,signal,95052.47115467308,0.0,95052.47115467308
2024-12-11 12:00:00,BUY,435.7132985918493,54.56569589314654,1.0,signal,71276.47180711047,435.7132985918493,95039.58959577874
2024-12-11 16:00:00,SELL,0.3414109694671197,54.55830781444246,1.0,signal,71294.09861187388,435.3718876223822,95059.13458851898
2024-12-11 20:00:00,BUY,4.149123537066828,53.92688445695491,1.0,signal,71069.34930629285,439.521011159449,94759.50301463826
2024-12-12 04:00:00,SELL,0.26626503662771484,53.91569176535539,1.0,signal,71082.70516993555,439.2547461228213,94777.27595375493
2024-12-12 08:00:00,BUY,7.15131295442518,52.82223567966242,1.0,signal,70703.95683163789,446.4060590772465,94272.33870211027
2024-12-12 12:00:00,BUY,2.9842225364079127,52.35469304597335,1.0,signal,70546.71877676337,449.3902816136544,94062.65106234698
2024-12-12 16:00:00,SELL,1.4724780044210775,52.53106387279536,1.0,signal,70623.0696128649,447.9178036092333,94164.43904874168
2024-12-12 20:00:00,SELL,1.4001614986461277,52.7501492603213,1.0,signal,70695.92834090703,446.5176421105872,94261.58343715536
2024-12-13 00:00:00,BUY,3.800852306643037,52.20959256553475,1.0,signal,70496.48739057542,450.3184944172302,93995.6829110638
2024-12-13 04:00:00,SELL,0.6405211610090191,52.25569868529327,1.0,signal,70528.95827136666,449.6779732562212,94038.94994309299
2024-12-13 08:00:00,SELL,3.5171794011733937,52.80564143391989,1.0,signal,70713.68518568379,446.1607938550478,94285.27788421576
2024-12-13 12:00:00,SELL,2.68414098742295,53.231821486754754,1.0,signal,70855.56689957157,443.47665286762486,94474.44635829385
2024-12-13 16:00:00,SELL,443.47665286762486,53.19706867315527,1.0,signal,94446.22485711165,0.0,94446.22485711165
2024-12-28 08:00:00,BUY,396.7465084749572,59.542709230612346,1.0,signal,70821.8628647266,396.7465084749572,94433.41907900451
2024-12-28 12:00:00,SELL,0.2966531474237968,59.53179305074921,1.0,signal,70838.52315850688,396.4498553275334,94451.70048953057
2024-12-28 16:00:00,SELL,1.5159666959218043,59.8360175778863,1.0,signal,70928.23256837155,394.9338886316116,94571.32521695994
2024-12-28 20:00:00,SELL,1.5885771741458825,60.15777286872986,1.0,signal,71022.79783319826,393.3453114574657,94697.4130464429
2024-12-29 00:00:00,SELL,393.3453114574657,60.53857569385778,1.0,signal,94834.36274469011,0.0,94834.36274469011
2024-12-30 08:00:00,BUY,401.5339570684206,59.07456782658533,1.0,signal,71112.9177631745,401.5339570684206,94821.50844934702
2024-12-30 12:00:00,BUY,1.2714696898932516,58.815569740310536,1.0,signal,71037.13554895589,402.80542675831384,94716.52652274816
2024-12-30 16:00:00,SELL,6.04672333140519,59.955966102215925,1.0,signal,71398.6726880431,396.75870342690865,95198.62403714051
2024-12-30 20:00:00,SELL,396.75870342690865,60.303100877935115,1.0,signal,95323.45280499471,0.0,95323.45280499471
