timestamp,side,quantity,fill_price,fee,reason,cash_after,shares_after,equity_after
2024-06-19 12:00:00,SELL,1.194266815149632,95.84736391601095,1.0,signal,70849.90754671373,246.27886267398225,94466.89581638302
2024-06-19 16:00:00,BUY,3.916802937321876,93.94960306625299,1.0,signal,70480.9254654636,250.19566561130412,93974.96192031517
2024-06-19 20:00:00,BUY,0.6265058517061277,93.63539965574881,1.0,signal,70421.26233965243,250.82217146301025,93895.35955850472
2024-06-20 04:00:00,BUY,4.004063014719264,91.6825673222149,1.0,signal,70053.15956274304,254.8262344777295,93404.60723687692
2024-06-20 08:00:00,SELL,0.05169693829171251,91.61416447006566,1.0,signal,70056.89573455029,254.7745375394378,93409.52843582389
2024-06-20 12:00:00,SELL,2.0359731692168452,92.59950437722011,1.0,signal,70244.42584094508,252.73856437022096,93659.59922532988
2024-06-20 16:00:00,SELL,2.2832253704217464,93.72702779000643,1.0,signal,70457.42576868946,250.4553389997992,93943.60337608281
2024-06-20 20:00:00,SELL,0.4391772468769375,93.94520092417012,1.0,signal,70497.68436338863,250.01616175292227,93997.25269772389
2024-06-21 00:00:00,BUY,0.8834246272456596,93.5968693592526,1.0,signal,70413.99858396358,250.89958638016793,93885.6785526943
2024-06-21 04:00:00,SELL,250.89958638016793,93.98501200473298,1.0,signal,93993.7992218862,0.0,93993.7992218862
2024-06-25 00:00:00,BUY,244.92067817450757,95.99107435764618,1.0,signal,70482.60019151191,244.92067817450757,93981.04999698346
2024-06-25 04:00:00,SELL,0.8399063051730309,96.31819364468085,1.0,signal,70562.49844965695,244.08077186933454,94083.67808933053
2024-06-25 08:00:00,SELL,0.2738595382597282,96.46107967516593,1.0,signal,70587.91523639683,243.8069123310748,94117.5580535294
2024-06-25 12:00:00,SELL,0.8665733972196392,96.91900628950462,1.0,signal,70670.90266893228,242.94033893385517,94228.21756348424
2024-06-25 16:00:00,BUY,0.2229500094110506,96.89597947112209,1.0,signal,70648.2997093973,243.16328894326622,94198.0698778903
2024-06-25 20:00:00,SELL,2.669491573762201,98.23567960826898,1.0,signal,70909.53902835437,240.49379736950402,94546.42909955652
2024-06-26 00:00:00,BUY,0.7696324331276401,97.91459844702085,1.0,signal,70833.18077771287,241.26342980263166,94444.58692371556
2024-06-26 04:00:00,SELL,2.0814941251498738,98.95359266716838,1.0,signal,71038.15209951205,239.1819356774818,94717.90381174257
2024-06-26 08:00:00,BUY,1.1061015415386635,98.44404918130718,1.0,signal,70928.2629849573,240.28803721902045,94571.36878572594
2024-06-26 12:00:00,BUY,0.05185531711413205,98.41426803875764,1.0,signal,70922.1596818796,240.33989253613458,94563.21375929825
2024-06-26 20:00:00,BUY,1.0161821379021774,97.86118713751722,1.0,signal,70821.71489151655,241.35607467403676,94429.30308787087
2024-06-27 00:00:00,SELL,2.6340568621411933,99.20550777539614,1.0,signal,71082.02784003453,238.72201781189557,94776.41402732443
2024-06-27 04:00:00,BUY,0.0819780242098318,99.25773596864451,1.0,signal,71072.89088695227,238.8039958361054,94764.1892047508
2024-06-27 08:00:00,BUY,0.2968625068361632,99.09208900245555,1.0,signal,71042.47416100337,239.10085834294156,94723.63711500865
2024-06-27 12:00:00,BUY,1.9637340691399743,98.01731939607654,1.0,signal,70848.99421153952,241.06459241208154,94465.69101267896
2024-06-27 16:00:00,BUY,0.358234640873377,97.82197807931126,1.0,signal,70812.95099035277,241.42282705295491,94417.60715808842
2024-06-27 20:00:00,BUY,2.871988107352621,96.29322182114174,1.0,signal,70535.39800246377,244.29481516030754,94047.57673908178
2024-06-28 04:00:00,BUY,1.1555911595356463,95.68815464913723,1.0,signal,70423.82161687895,245.45040631984318,93898.7805760261
2024-06-28 08:00:00,SELL,2.453035418634528,96.88206994881288,1.0,signal,70660.47676589401,242.99737090120865,94214.34198353135
2024-06-28 12:00:00,SELL,5.034355634419768,99.63275620138356,1.0,signal,71161.06349344921,237.9630152667889,94881.83496420668
2024-06-28 16:00:00,BUY,0.9957549570114566,99.17734291955162,1.0,signal,71061.30716261384,238.95877022380034,94748.75933464801
2024-06-28 20:00:00,SELL,2.590781171993683,100.53000838217716,1.0,signal,71320.75841555075,236.36798905180666,95094.72131765829
2024-06-29 00:00:00,SELL,0.4867742918647764,100.80521177367136,1.0,signal,71368.82780112815,235.88121475994188,95158.7785838263
2024-06-29 08:00:00,SELL,0.6033709102005673,101.14874174211604,1.0,signal,71428.85800949873,235.27784384974132,95238.82085612143
2024-06-29 12:00:00,SELL,0.1645888495971235,101.24171410881193,1.0,signal,71444.52126675514,235.1132550001442,95259.69780093903
2024-06-29 16:00:00,SELL,0.24970482219933388,101.38385314795725,1.0,signal,71468.83730377934,234.86355017794486,95292.12062648934
2024-06-29 20:00:00,BUY,0.6664505707458659,101.10133521956168,1.0,signal,71400.45826121909,235.53000074869072,95200.95557252043
2024-06-30 00:00:00,BUY,2.4476608948614,99.71815808623722,1.0,signal,71155.3820251638,237.97766164355212,94874.21669259488
2024-06-30 04:00:00,BUY,2.740229930992143,98.20879891395313,1.0,signal,70885.267334893,240.71789157454427,94514.06794322401
2024-06-30 08:00:00,SELL,1.228018532501551,98.78097511715237,1.0,signal,71005.57220299543,239.48987304204272,94674.44983158572
2024-06-30 12:00:00,BUY,0.4415224470775456,98.63586893820116,1.0,signal,70961.02225277222,239.93139548912026,94615.03692506065
2024-06-30 16:00:00,BUY,1.0218623643879425,98.07750223306259,1.0,signal,70859.80054444708,240.9532578535082,94480.08408786652
2024-06-30 20:00:00,SELL,0.07223561861061967,98.01720135549913,1.0,signal,70865.88087762147,240.88102223489759,94488.17568414114
2024-07-01 00:00:00,SELL,1.480672712795723,98.82577686288589,1.0,signal,71011.20950874318,239.40034952210186,94681.97041196292
2024-07-01 04:00:00,SELL,0.37962394287137613,99.03367066382114,1.0,signal,71047.8050612776,239.0207255792305,94730.74635076342
2024-07-01 08:00:00,BUY,1.1267844942592262,98.51212837662166,1.0,signal,70935.80312252634,240.1475100734897,94581.42265444604
2024-07-01 12:00:00,SELL,2.237290146191725,99.65002942651084,1.0,signal,71157.74915142999,237.910219927298,94877.36937816627
2024-07-01 16:00:00,SELL,2.8285826222590913,101.25358325375917,1.0,signal,71443.15327746303,235.0816373050389,95257.91879451733
2024-07-01 20:00:00,SELL,0.922832885849914,101.78471566346963,1.0,signal,71536.08356035416,234.15880441918898,95381.7937433508
2024-07-02 00:00:00,SELL,1.7476545780885147,102.8062917147092,1.0,signal,71714.75344672568,232.41114984110047,95620.03455559528
2024-07-02 04:00:00,SELL,2.1919015286969454,104.11394661952801,1.0,signal,71941.9609654797,230.21924831240352,95922.9860075862
2024-07-02 08:00:00,SELL,1.9827510652423825,105.32177180254291,1.0,signal,72149.7878207144,228.23649724716114,96200.08524950601
2024-07-02 12:00:00,SELL,1.0980995357100483,106.00014846804352,1.0,signal,72265.18653453235,227.1383977114511,96353.93478886684
2024-07-02 16:00:00,SELL,1.0662081441662679,106.66619727083746,1.0,signal,72377.91490276976,226.07218956728482,96504.23883456981
2024-07-02 20:00:00,SELL,0.9293399193371954,107.25249930232326,1.0,signal,72476.5889318201,225.14284964794763,96635.80186307529
2024-07-03 00:00:00,BUY,1.8192474047980056,106.21391380376332,1.0,signal,72282.35954477916,226.96209705274563,96376.84491517565
2024-07-03 04:00:00,SELL,1.237388886593692,106.88310689255417,1.0,signal,72413.61551341262,225.72470816615194,96551.84273823844
2024-07-03 08:00:00,BUY,2.2721492521203572,105.5715545237247,1.0,signal,72172.74118475635,227.9968574182723,96230.69487208371
2024-07-03 12:00:00,BUY,1.3148470960589407,104.76435499306925,1.0,signal,72033.99207682323,229.31170451433124,96045.67904914226
2024-07-03 16:00:00,SELL,2.2658508522593763,106.05534743313733,1.0,signal,72273.29767619126,227.04585366207186,96364.77030589039
2024-07-03 20:00:00,SELL,1.4716815408075945,106.97826245011589,1.0,signal,72429.73561030676,225.57417212126427,96573.34039985776
2024-07-04 00:00:00,SELL,2.5312544752763415,108.6015487748696,1.0,signal,72703.6337666651,223.04291764598793,96938.55752816582
2024-07-04 04:00:00,BUY,0.40263401193493564,108.4474799344859,1.0,signal,72658.96912273484,223.44555165792286,96878.96610411687
2024-07-04 08:00:00,BUY,1.8996736561433067,107.23042934752728,1.0,signal,72454.26630096641,225.34522531406617,96606.05566812542
2024-07-04 12:00:00,BUY,0.35383217373717457,107.00477663760184,1.0,signal,72415.40456824847,225.69905748780334,96554.21239813318
2024-07-04 16:00:00,SELL,0.22557895177351384,107.03896392212863,1.0,signal,72438.55030552894,225.47347853602983,96585.07110034129
2024-07-05 04:00:00,SELL,1.5745479373830449,108.04346773132657,1.0,signal,72607.66992479302,223.89893059864679,96810.58826717763
2024-07-05 08:00:00,SELL,0.6415867850539598,108.4562310225915,1.0,signal,72676.25400937388,223.25734381359283,96902.01694898085
2024-07-05 12:00:00,BUY,1.6182833132283747,107.52401042203981,1.0,signal,72501.24969753649,224.8756271268212,96668.69524960752
2024-07-05 16:00:00,SELL,0.8087314017754466,107.93248034855715,1.0,signal,72587.53808366589,224.06689572504575,96783.73200022988
2024-07-05 20:00:00,SELL,0.058035956795833954,107.96821522797994,1.0,signal,72592.80412234018,224.00885976824992,96790.73987464912
2024-07-06 00:00:00,BUY,1.2157638761862017,107.29829028160881,1.0,signal,72461.35473703926,225.22462364443612,96615.49471341788
2024-07-06 04:00:00,BUY,0.3459127059377636,107.07743889509766,1.0,signal,72423.31529040617,225.57053635037389,96564.75989069759
2024-07-06 08:00:00,BUY,0.2588512142087893,106.91235145433178,1.0,signal,72394.6408984183,225.82938756458267,96526.5258079847
2024-07-06 12:00:00,BUY,0.40535723990211636,106.6555959584193,1.0,signal,72350.40728042049,226.2347448044848,96467.55024256265
2024-07-06 16:00:00,SELL,3.0047154776939067,108.46830462969206,1.0,signal,72675.32367418054,223.23002932679088,96900.81924547964
2024-07-06 20:00:00,BUY,0.11199141913652966,108.50251069795658,1.0,signal,72662.1723240276,223.3420207459274,96883.23178958305
2024-07-07 04:00:00,BUY,3.9004894826470036,106.03199004663925,1.0,signal,72247.59566202655,227.24251022857442,96330.52977769823
2024-07-07 08:00:00,BUY,1.4828532680450905,105.11565379320606,1.0,signal,72090.7245712766,228.7253634966195,96121.32539390116
2024-07-07 12:00:00,BUY,0.39818671683678986,104.87065713927053,1.0,signal,72047.9664686178,229.1235502134563,96064.29558102941
2024-07-07 16:00:00,BUY,1.132024259040179,104.1828601278986,1.0,signal,71929.02894357684,230.25557447249648,95905.7249045334
2024-07-07 20:00:00,SELL,2.406471559816964,105.54801665825553,1.0,signal,72182.02724386001,227.8491029126795,96243.07867937384
2024-07-08 00:00:00,BUY,0.22823063752309736,105.51105083427548,1.0,signal,72156.94638946236,228.0773335502026,96209.59919741981
2024-07-08 04:00:00,SELL,2.228324286329979,106.79530648554429,1.0,signal,72393.92096457015,225.84900926387263,96525.60096836385
2024-07-08 08:00:00,SELL,0.1578090842642439,106.89324273053984,1.0,signal,72409.78968931948,225.6912001796084,96546.72239861987
2024-07-08 12:00:00,SELL,0.11607478740694432,106.96510474490844,1.0,signal,72421.20564111271,225.57512539220144,96561.94292517743
2024-07-08 16:00:00,BUY,0.09717920685037029,107.00916875393496,1.0,signal,72409.80657496749,225.6723045990518,96546.74383226818
2024-07-09 00:00:00,SELL,2.967544253554138,108.80847438525147,1.0,signal,72731.70053786744,222.70476034549768,96975.9878930717
2024-07-09 04:00:00,BUY,3.9111876233788223,106.42355425318104,1.0,signal,72314.4580496364,226.6159479688765,96419.68007192704
2024-07-09 08:00:00,BUY,3.415374298403407,104.32536519822206,1.0,signal,71957.14787866684,230.0313222672799,95943.25652690661
2024-07-09 16:00:00,BUY,0.8098862590448164,103.83621334233975,1.0,signal,71872.05235628964,230.84120852632472,95829.75048396879
2024-07-09 20:00:00,SELL,1.2403019260089252,104.47941083245456,1.0,signal,72000.6383707734,229.6009066003158,96001.20610283787
2024-07-10 00:00:00,SELL,229.6009066003158,105.00503337292717,1.0,signal,96108.8892307939,0.0,96108.8892307939
2024-07-20 08:00:00,BUY,236.48962374697652,101.65027766534158,1.0,signal,72068.65331194157,236.48962374697652,96095.87561964005
2024-07-20 12:00:00,SELL,0.6109182954625112,101.88126135112161,1.0,signal,72129.89443846577,235.878705451514,96173.5362966648
2024-07-20 16:00:00,SELL,1.609602341804134,102.81526703929975,1.0,signal,72294.38613306545,234.26910310970987,96392.87577316756
2024-07-20 20:00:00,BUY,0.8076838649725175,102.44565977708183,1.0,signal,72210.64242662703,235.0767869746824,96281.20368589525
2024-07-21 00:00:00,BUY,0.27284648289617053,102.28588893017218,1.0,signal,72181.73408158253,235.34963345757856,96242.65009117634
2024-07-21 04:00:00,BUY,1.2123640471625663,101.58670966400992,1.0,signal,72057.57400711635,236.56199750474113,96077.11919257599
2024-07-21 12:00:00,BUY,7.263593562281045,97.58990578785414,1.0,signal,71347.72059569208,243.82559106702217,95130.74554411642
2024-07-21 16:00:00,BUY,3.311700808636118,95.85220169562034,1.0,signal,71029.28678182715,247.1372918756583,94706.10192163225
